datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 08:02:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:02:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:02:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:02:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:03:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:03:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:03:29,483,95,97,10,0,5,3,2,0,0,0,0,0,0,0
2021-02-03 08:03:39,593,85,213,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:03:49,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 08:03:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:04:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:04:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:04:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:04:39,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 08:04:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:04:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:05:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:05:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:05:29,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:05:39,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:05:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:05:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:06:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:06:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:06:29,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:06:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:06:49,1713,93,167,30,0,1,15,6,0,8,0,0,0,0,0
2021-02-03 08:06:59,2090,85,213,32,0,2,11,11,0,0,4,4,0,0,0
2021-02-03 08:07:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:07:19,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:07:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:07:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:07:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:07:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:08:09,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:08:19,653,85,215,10,0,1,1,4,0,0,0,0,4,0,0
2021-02-03 08:08:29,791,93,215,14,0,5,5,3,1,0,0,0,0,0,0
2021-02-03 08:08:39,436,85,161,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:08:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:08:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:09:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:09:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:09:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:09:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:09:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 08:09:59,275,85,95,6,0,2,2,2,0,0,0,0,0,0,0
2021-02-03 08:10:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:10:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:10:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:10:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:10:49,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:10:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:11:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:11:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:11:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:11:39,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:11:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:11:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:12:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:12:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:12:29,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:12:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:12:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:12:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:13:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:13:19,846,85,173,16,0,5,7,4,0,0,0,0,0,0,0
2021-02-03 08:13:29,498,85,213,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 08:13:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:13:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:13:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:14:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:14:19,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:14:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:14:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:14:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:14:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:15:09,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:15:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:15:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:15:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:15:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:15:59,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 08:16:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:16:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:16:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:16:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:16:49,1481,85,213,22,0,1,11,5,0,3,2,0,0,0,0
2021-02-03 08:16:59,1511,85,167,26,0,1,8,11,0,0,2,4,0,0,0
2021-02-03 08:17:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:17:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:17:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:17:39,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:17:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:17:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:18:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:18:19,807,85,173,14,0,4,3,4,0,0,0,0,3,0,0
2021-02-03 08:18:29,1428,85,173,24,0,2,11,9,2,0,0,0,0,0,0
2021-02-03 08:18:39,557,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:18:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:18:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:19:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:19:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:19:29,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:19:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:19:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:19:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:20:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:20:19,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:20:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:20:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:20:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:20:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:21:09,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:21:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:21:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:21:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:21:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:21:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:22:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:22:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:22:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:22:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:22:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:22:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:23:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:23:19,483,95,97,10,0,5,4,1,0,0,0,0,0,0,0
2021-02-03 08:23:29,498,85,213,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 08:23:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:23:49,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 08:23:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:24:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:24:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:24:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:24:39,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:24:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:24:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:25:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:25:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:25:29,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:25:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:25:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:25:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:26:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:26:19,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:26:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:26:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:26:49,1830,93,213,28,0,1,14,7,0,4,2,0,0,0,0
2021-02-03 08:26:59,1397,85,213,22,0,1,6,9,0,0,2,4,0,0,0
2021-02-03 08:27:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:27:19,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 08:27:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:27:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:27:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:27:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:28:09,942,85,173,16,0,1,2,8,0,0,0,0,5,0,0
2021-02-03 08:28:19,1987,85,173,34,0,5,16,9,4,0,0,0,0,0,0
2021-02-03 08:28:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:28:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:28:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:28:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:29:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:29:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:29:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:29:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:29:49,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:29:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:30:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:30:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:30:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:30:39,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 08:30:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:30:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:31:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:31:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:31:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:31:39,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:31:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:31:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:32:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:32:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:32:29,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:32:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:32:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:32:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:33:09,578,95,97,12,0,6,4,2,0,0,0,0,0,0,0
2021-02-03 08:33:19,851,85,213,14,0,0,7,7,0,0,0,0,0,0,0
2021-02-03 08:33:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:33:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:33:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:33:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:34:09,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:34:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:34:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:34:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:34:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:34:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:35:09,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:35:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:35:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:35:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:35:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:35:59,200,95,105,4,0,1,2,1,0,0,0,0,0,0,0
2021-02-03 08:36:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:36:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:36:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:36:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:36:49,3130,85,213,48,0,2,23,16,0,4,3,0,0,0,0
2021-02-03 08:36:59,684,85,167,12,0,0,2,4,0,0,2,4,0,0,0
2021-02-03 08:37:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:37:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:37:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:37:39,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:37:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:37:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:38:09,1041,85,215,18,0,5,3,6,0,0,0,0,4,0,0
2021-02-03 08:38:19,1802,85,215,28,0,2,13,9,4,0,0,0,0,0,0
2021-02-03 08:38:29,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:38:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:38:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:38:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:39:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:29,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 08:39:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:39:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:39:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:40:19,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:40:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:40:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:40:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:40:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:09,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 08:41:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:41:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:41:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:41:59,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:42:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:42:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:42:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:42:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:42:49,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:42:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:43:09,483,95,97,10,0,5,3,2,0,0,0,0,0,0,0
2021-02-03 08:43:19,593,85,213,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:43:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:43:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:43:49,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:43:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:44:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:44:39,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:44:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:44:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:45:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:45:29,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:45:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:45:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:45:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:46:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:46:19,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 08:46:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:46:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:46:49,1814,93,213,28,0,1,13,10,0,4,0,0,0,0,0
2021-02-03 08:46:59,831,85,213,14,0,1,3,4,0,0,2,4,0,0,0
2021-02-03 08:47:09,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 08:47:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:47:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:47:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:47:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:47:59,353,85,173,6,0,1,1,2,0,0,0,0,2,0,0
2021-02-03 08:48:09,1543,85,173,26,0,5,10,8,2,0,0,0,1,0,0
2021-02-03 08:48:19,1069,85,161,18,0,2,8,7,1,0,0,0,0,0,0
2021-02-03 08:48:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:48:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:48:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:48:59,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:49:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:49:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:49:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:49:49,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:49:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:50:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:50:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:39,438,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:50:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:50:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:51:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:51:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:51:29,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 08:51:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:51:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:51:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:52:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:52:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:29,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 08:52:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:52:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:52:59,194,97,97,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:53:09,787,85,213,14,0,4,6,4,0,0,0,0,0,0,0
2021-02-03 08:53:19,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:53:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:53:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:53:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:53:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:54:09,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:54:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:54:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:54:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:54:59,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 08:55:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 08:55:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:55:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 08:55:49,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 08:55:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 08:56:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
